model,target,layer,relative_depth,mean_ivr,median_ivr,ivr_p01,ivr_p05,ivr_p10,median_rms,energy_reference,inactive_energy_threshold,inactive,consistent_active,mixed_active,input_varying_active
bloom-560m,attn_out,0,0.0,0.9074395895004272,0.9503915309906006,0.5447094440460205,0.688136100769043,0.7502226233482361,0.06910216808319092,0.004775109235197306,4.775109118781984e-05,0.0,0.0,0.005035400390625,0.994964599609375
bloom-560m,attn_out,1,0.043478260869565216,0.8889954090118408,0.9401314854621887,0.4104198217391968,0.5981855392456055,0.7048089504241943,0.06686987727880478,0.004471580497920513,4.471580541576259e-05,0.0,0.0001220703125,0.02272796630859375,0.9771499633789062
bloom-560m,attn_out,2,0.08695652173913043,0.8737761974334717,0.9225438833236694,0.4077422320842743,0.5786988139152527,0.6723511815071106,0.06489142030477524,0.004210896324366331,4.210896076983772e-05,0.0,0.0008087158203125,0.02481842041015625,0.9743728637695312
bloom-560m,attn_out,3,0.13043478260869565,0.8863064050674438,0.9364157915115356,0.4553278684616089,0.6238378286361694,0.6985296010971069,0.0735158622264862,0.005404581781476736,5.4045816796133295e-05,0.0,0.00045013427734375,0.01546478271484375,0.9840850830078125
bloom-560m,attn_out,4,0.17391304347826086,0.9134863615036011,0.9532345533370972,0.47826164960861206,0.6915336847305298,0.7793903350830078,0.08400304615497589,0.007056511472910643,7.056511094560847e-05,0.0,3.814697265625e-05,0.0111541748046875,0.9888076782226562
bloom-560m,attn_out,5,0.21739130434782608,0.8983120918273926,0.948937177658081,0.24101629853248596,0.655443549156189,0.7402406930923462,0.08440320938825607,0.007123902440071106,7.123902469174936e-05,0.00098419189453125,0.00702667236328125,0.01238250732421875,0.9796066284179688
bloom-560m,attn_out,6,0.2608695652173913,0.9447439312934875,0.9781952500343323,0.3381519019603729,0.8146006464958191,0.8712937235832214,0.09064885973930359,0.008217215538024902,8.217215508921072e-05,0.00179290771484375,0.00572967529296875,0.00766754150390625,0.9848098754882812
bloom-560m,attn_out,7,0.30434782608695654,0.9173221588134766,0.9615818858146667,0.34953176975250244,0.7033739686012268,0.7944726347923279,0.08204463869333267,0.006731323432177305,6.73132308293134e-05,0.00093841552734375,0.006561279296875,0.00853729248046875,0.9839630126953125
bloom-560m,attn_out,8,0.34782608695652173,0.9261274337768555,0.9693907499313354,0.13019831478595734,0.7430580854415894,0.8235925436019897,0.08112234622240067,0.006580835208296776,6.580835179192945e-05,0.00214385986328125,0.00897979736328125,0.0104827880859375,0.9783935546875
bloom-560m,attn_out,9,0.391304347826087,0.9286406636238098,0.9692861437797546,0.27425462007522583,0.743860125541687,0.8231870532035828,0.08077032119035721,0.006523844785988331,6.523844785988331e-05,0.00205230712890625,0.00514984130859375,0.0112152099609375,0.9815826416015625
